内容,博主,片段类型,情绪,内容指纹,质量评分,状态,逻辑公式,风格标签
事实证明，人得信邪。,banfo,金句语录,中性,6a66a99948aa0c447c84ef866af70f23,9.0,待处理,总结反思 + 哲理金句,逻辑
游戏发布后在欧美引起了轩然大波，玩家完全不能接受经典IP变成了这种画风低幼的东西，于是对一手打造了新形象的他口诛笔伐。,banfo,正文段落,消极,877cc1e5d21b4a13973f18daf82d6a7a,7.0,待处理,预期反差 + 舆论危机,对比
虽然如此，卡通化的设计还是受到了不少人的认可，在公司战略转型、专注新领域的时代里，这个形象得到了沿用。,banfo,正文段落,积极,bdfb80cecae297b912a79ac4afcccea6,7.0,待处理,时间验证 + 价值重估,逻辑
卡通风格造型经受得起时代的考验，让这款游戏拥有了顽强的生命力。,banfo,金句语录,积极,cb91bbad094acdef71d820cc41de71be,8.0,待处理,价值升华 + 长期主义,逻辑
在那一年，公司处于生涯中极为难受的一年，主机一溃千里，游戏阵容全面崩塌，合作伙伴反水背刺，让很多人觉得公司大概是要倒了。,banfo,正文段落,消极,7e9b11ddf2747d692d26f8df52ea3d96,7.0,待处理,低谷叙事 + 危机渲染,逻辑
在宣布完新掌机后，在场媒体纷纷起身离场，因为他们觉得这就是公司的大招，还能咋地啊？然后公司发布了那款重磅游戏。,banfo,开头金句,激昂,47ab6afce6400064a976414cbb58790f,8.0,待处理,预期管理 + 意外惊喜,逻辑
作为一个脑洞大开又吹毛求疵的制作人，我总能在游戏完成后提出更好的点子，然后强迫团队对游戏进行重构。这种精益求精的精神对团队是一种折磨，好在他是一路被折磨过来的，他不但抗住了压力，还提出了整个游戏最重要的点子：让主角变成一只狼。,banfo,正文段落,激昂,139390f83e0e7edea84ea988433995e6,8.0,待处理,压力叙事 + 创新突破,逻辑
他们向世界宣告：哪怕我现在正面战场上已经被干爆了，但我们依然能做出最好的产品。,banfo,金句语录,激昂,988160d31c848f2de7f1d0e96e927fc3,9.0,待处理,绝地反击 + 实力宣言,逻辑
对很多老玩家来说，这部续作是一部超级加强版的前作，不但拥有前作的优点，还将前作时代的一些遗憾一起成功弥补。,banfo,正文段落,积极,86f57ea895798b3d074f217ed83c96ac,7.0,待处理,传承与超越 + 满足期待,逻辑
而在他执掌了这么多部作品后，我终于可以放心的放权，把这个系列交给自己的弟子了。他也要去寻找一个能够执行他想法的监督，为系列的未来铺路。于是新的英雄就此登场。,banfo,正文段落,积极,edfeb68a68cffc7e29006be72b63546b,7.0,待处理,传承迭代 + 开启新章,逻辑
他一直很想做那款经典游戏，因为他是我的超级粉丝。但因为履历不够，他没能加入我们公司，而是进入了另一家公司。,banfo,正文段落,积极,cba8f4899b3cae0f4574081d11932aae,6.0,待处理,梦想驱动 + 曲线救国,逻辑
伟大的传奇，总是从少年莫名背上黑锅开始的。,banfo,金句语录,激昂,d36d7779fa3a02bb04baceb7a7d9047d,9.0,待处理,金句开篇,逻辑
有时候这个黑锅是要去救公主，有时候这个黑锅是要去做游戏。,banfo,金句语录,中性,1d988c60fb5c4ff87a4543e817f194b8,7.0,待处理,类比递进,逻辑
他立刻表示，老哥我会坑你吗？你放心，你将要做的这个游戏很不一样，因为这款游戏将会重新分断游戏历史。注意，是分断。,banfo,正文段落,激昂,ed0ab1165d96689734ed805dbb9965d7,7.0,待处理,制造预期 + 强调,逻辑
你看，我现在要做一个磁碟机游戏机，这玩意就是游戏的未来，以后的游戏都要用这东西来装了，我现在给你个机会让你做第一个开发，将来你就是磁碟机游戏之父，这多牛X啊？,banfo,正文段落,激昂,06c0655f3de841490c71d5035b154ee3,6.0,待处理,画饼 + 未来绑定,逻辑
收尾和开天辟地的活都给你了，你以后就是游戏之神！,banfo,正文段落,激昂,364f400fadf68a1c5b91297fae2a4165,7.0,待处理,捧杀 + 终极诱惑,逻辑
这里要提醒大家，如果你没有他的本事，千万警惕老板的忽悠。几十万人接这种活，可能只有几个能活。,banfo,正文段落,消极,df6b927daaf6c8d6850a912519d56cba,8.0,待处理,警世恒言 + 幸存者偏差,逻辑
上过班的人都知道，同时接两个项目，往往意味着两个项目都做不好。就像蹲厕的时候，你非得同时蹲两个坑一样。最后提肛都救不了你。,banfo,正文段落,消极,9c0de630c1210819d89c559da535a5d6,8.0,待处理,生活化类比 + 幽默自嘲,逻辑
考虑到这么倒霉的事情，不可能自己一个人背锅。,banfo,正文段落,中性,deaede8c55b826f28eba7299fe32199c,6.0,待处理,人性洞察,逻辑
既然是开辟新时代的游戏，就得做点新东西，日本现在还没有一款比较厉害的剑与魔法类游戏，那我们来做一个剑与魔法的游戏怎么样？,banfo,正文段落,积极,7b1d4f26852fcc94128372bcc14eb36d,6.0,待处理,填补空白 + 顺势而为,逻辑
那既然聊到探险这个话题了，我想起了故乡的樱花，小学时候去山上瞎逛的感觉可嗨了，就奔着这种漫无目的的散步的感觉做吧。,banfo,正文段落,积极,7e26ff7100db35c701dd3ead753ac976,7.0,待处理,情感共鸣 + 灵感来源,"共情,煽情"
至于男主角，我们简单点，就用链接的英文好了，玩家和游戏世界的链接嘛！于是叫林克。,banfo,正文段落,中性,1ce08aeb36cffd04e8367474992c0cc0,6.0,待处理,命名背后的意义,逻辑
没有人想到，这个故事竟然能用三十年，甚至更久。,banfo,金句语录,激昂,2646d509aef6601f1e678b9b0bd9ec6f,8.0,待处理,事后惊叹,逻辑
哦，对了，这个公主的名字叫做：塞尔达。,banfo,开头金句,激昂,223582fe527bc5a095d6393d3f61cc87,7.0,待处理,悬念揭晓,逻辑
它确实十分草率。工作组总共就六个人，要在一年内做两个游戏，两个游戏的类型还完全不一样。,banfo,正文段落,消极,228d4dfb3503b3101fd283dd76256632,6.0,待处理,先抑后扬 + 强调困难,逻辑
这需求写的，像极了很多不懂技术的产品经理，要被程序员围起来用键盘打一顿的那种。,banfo,正文段落,消极,2685ea918317c4001f23a9f771639035,8.0,待处理,行业梗 + 情感宣泄,煽情
因为自己的错误导致程序员加班，这个好像有点太不人道了。,banfo,正文段落,消极,09d7e987f42b758e179243e6a5aa2a9e,6.0,待处理,职场同理心,逻辑
好在他是个管理大师，他说没事，这个迷宫可以用了，我们把这个当成是一周目地图，把你的完整版迷宫放在二周目就好了。大家都觉得这是一个天才的创意。因此忽略了程序员还是要加班的事。,banfo,正文段落,中性,10d9ce697bffa7f78a62b14a78e8a3fb,7.0,待处理,危机处理 + 黑色幽默,逻辑
这种高压，散碎，拍脑门，不正经的开发模式，足以逼疯任何一个开发者。,banfo,正文段落,消极,045842b94d186f8c4e2d55dc9c014eaf,7.0,待处理,总结困境,逻辑
《超级马里奥兄弟》封神了，另一款游戏会怎么样呢？另一款游戏，被叫错名字了。,banfo,开头金句,激昂,cc0add4a3f50e60683942e6d63691e66,8.0,待处理,转折 + 悬念,逻辑
女主、男主、反派一人用一次，星战命名法，完美啊。,banfo,正文段落,积极,329b8b262556839dbf088e7e0bba93d3,6.0,待处理,理想化构想,逻辑
考验一个人到底是不是云玩家，最简单的方法是，问他塞尔达是谁。,banfo,金句语录,激昂,d5677805234ecd453b68947bc5386a39,8.0,待处理,圈内梗 + 身份识别,逻辑
虽然初代《塞尔达传说》是一部非常优秀的游戏，并且第一年就卖出了160W份，在玩家中口碑极佳，但这并没有什么卵用。,banfo,正文段落,消极,4e977bb70870f6b7e6c794cc4d819854,7.0,待处理,先扬后抑,逻辑
世界的主宰就是这么随心所欲。,banfo,金句语录,消极,52e4064a62fecd39f4725c21bfe096da,7.0,待处理,讽刺 + 总结,毒舌
他没成为开启磁碟时代的神。真正的神途在等着他。,banfo,正文段落,激昂,aadcd9b78dd08371a440c02545b43574,8.0,待处理,转折 + 预示未来,逻辑
好用就往死里用，职场就是这么现实。,banfo,金句语录,消极,a29f3860050a52e216cbb423c4aacd67,8.0,待处理,职场真相,逻辑
至于这些已经成型的系列，凑合凑合招几个新人顶上，能玩就行，算是压榨IP的剩余价值。,banfo,正文段落,消极,70169304c41ab1cc5dce4ecdc0444fe9,7.0,待处理,商业现实,逻辑
第二部作品被交给了几个刚进公司的新人。他们表现不错，作品中规中矩，还拿下了当年Fami通评分第二名。,banfo,正文段落,积极,79e3e67c52fe009bf401fedfe7c80193,6.0,待处理,新人担纲 + 成绩证明,逻辑
内测时，一群游戏老炮总在问卷上填“非常简单”，导致游戏数值过难，客服电话被愤怒的玩家打爆。,banfo,正文段落,激昂,c9e08627aba1e849735cf5de345a50e9,7.0,待处理,细节反讽 + 制造冲突,逻辑
他认为这游戏没达到预期，暗下决心以后要重做一遍。,banfo,正文段落,中性,3efbe4825488842606b550bb04411276,6.0,待处理,内心独白 + 埋下伏笔,逻辑
解决手头工作后，总部又一次召唤他：我们要出新游戏机了，你回来打造护航大作吧。一切，都是那么熟悉。,banfo,正文段落,积极,9340d4b8a74fd90bcf3a2cb180c4fe2e,7.0,待处理,王者归来 + 历史重现,逻辑
和8位机打了快十年交道的他非常振奋，早就看这个破红白机不爽了，总算有机会做更炫酷的东西了。,banfo,正文段落,激昂,165b0c9155216839ccbc80c3ad5d59ba,7.0,待处理,情感宣泄 + 目标驱动,煽情
但宣发部门制止了他，毕竟谁会记得一个反派的名字呢？玩家连主角的名字都记不住。,banfo,正文段落,中性,bc4415f3a2f5754a6f196e3c268f7810,8.0,待处理,商业洞察 + 用户心理,逻辑
卷王这种生物同事不喜欢，但老板一定喜欢。,banfo,金句语录,激昂,8ad6fa99f73f0b86bf48aa4c2bda6fff,9.0,待处理,精辟总结 + 职场真相,逻辑
这款背景一点也不传奇的游戏，却成了游戏界的传奇。,banfo,开头金句,激昂,ccedcee4981d3f4a839e16ccc18a978c,8.0,待处理,强烈对比 + 制造悬念,对比
它正式为游戏界引入了“箱庭”概念。箱庭指设计精美的微缩景观，他将游戏当成一个箱庭来打造。通俗点说：他在游戏里制造了一个小世界。,banfo,正文段落,积极,cd8d9178af86acfddecce054ee048602,8.0,待处理,概念定义 + 通俗解释,逻辑
在这个小世界里，玩家可以自由活动、探索，而一切探索都会被自然而然地驱动向设计者期望的方向。,banfo,正文段落,积极,532583d1f0e73fea67f1652910bb08ce,8.0,待处理,设计哲学 + 隐形引导,逻辑
但塞尔达是经典的起源之一。,banfo,金句语录,积极,5f5bfa3d74ec05a2587aa1c22cf9fa2f,7.0,待处理,历史定位 + 权威肯定,逻辑
这种极致的设计震惊了全世界的游戏制作人，他们发现原来游戏世界可以这么自由、开放，而非像写剧本一样锁死流程。,banfo,正文段落,激昂,797f361c38e14bb0e984d14a27e6bfca,8.0,待处理,行业颠覆 + 认知突破,逻辑
在日本游戏行业衰落的现在，箱庭是其能靠贫瘠市场和落后技术硬钢欧美游戏的最强法宝。,banfo,正文段落,激昂,6ade2705f7cf09303acb9c93328c59a3,8.0,待处理,核心优势 + 逆境求生,逻辑
和现在“任天堂=游戏性，画面不重要”的认知不同，在那个时代，任天堂在游戏设计和画面上都是世界第一。,banfo,正文段落,中性,19fd22b95e3002c30250151cb21cc84a,7.0,待处理,认知纠偏 + 历史真相,逻辑
Fami通为其打下历史最高分，评价为“游戏行业皇冠上的明珠”。这个称呼后来成了整个系列的绰号。,banfo,金句语录,积极,fb81827ec8ef913bcdd174a9373aca9e,9.0,待处理,权威认证 + 经典加冕,逻辑
这帮人平时在他手下个个带着痛苦面具，此时他跑去做新IP了，没了监督，这帮人当场开始放飞自我。,banfo,正文段落,激昂,90b649e899b402a16b10cba97e59989a,7.0,待处理,压力释放 + 反差萌,对比
你一言我一语，你设计迷宫我编故事，一不留神，哎呀，做了个大活出来。,banfo,正文段落,积极,5fbcc62c69e3d66cf921a1d21a5cf352,7.0,待处理,协作共创 + 意外成果,逻辑
此时他已是正儿八经的大领导，除了脑洞跳脱喜欢追加工作外，还很喜欢骂人，光是站在别人后面就能吓出心理阴影。,banfo,正文段落,激昂,f2eccd68cab228c40c37870b3b112b28,7.0,待处理,人物侧写 + 威严压迫,逻辑
为了纪念那段没有他掀桌修改、追加需求的梦幻日子，他们将这款游戏命名为《梦见岛》。,banfo,正文段落,积极,0b8e17190d1d386ecc3fe92f5fc1cf54,8.0,待处理,情感命名 + 团队纪念,煽情
很多人感慨，如果他当年没有误入游戏行业，日本动画界一定会多出一尊大神。所以他只能含泪成为游戏圈的另一个神。,banfo,正文段落,积极,f372b89657543a2d055f5b74f996b059,8.0,待处理,天才侧写 + 幽默转折,逻辑
拐过来之后发现，这个小伙子竟然会3D建模！于是干脆不还了。,banfo,正文段落,激昂,9e8680c734c8a9366ed17e0614fb8347,7.0,待处理,意外发现 + 果断决策,逻辑
他已经做好准备，给他扣一口大锅。,banfo,正文段落,激昂,35592d4f5f161ee23cc4cbf41d1aa798,7.0,待处理,幽默预谋 + 重任托付,逻辑
他提前察觉了3D时代的到来，私下研究了3D角色设计，这在当时，属于在冷兵器时代学会了用意大利炮。,banfo,正文段落,激昂,9182c9e8701710d73aaff7d78d1b3beb,9.0,待处理,超前认知 + 生动比喻,逻辑
成功让他们误以为可以独霸市场，傲慢地得罪了索尼。索尼决定自己做游戏机，干死任天堂。美国佬看权利金制度不爽，也想干死任天堂。世嘉一直想干死任天堂。连苹果也觉得，貌似可以做个游戏机，干死任天堂。,banfo,正文段落,激昂,9138e5dab2e0b474726386df37b7cc3a,8.0,待处理,树敌众多 + 排比强调,逻辑
大家一起发力进攻32位机领域，任天堂这边还在叉腰嘚瑟呢，突然之间裤衩就被扒了。,banfo,正文段落,激昂,9f11e8341bd62c5d1e5d9eef132d7cf7,8.0,待处理,生动比喻 + 危机突显,逻辑
从2009年开始，他的收入逐年下降，只能靠着一些往日余晖苟活。,banfo,正文段落,消极,eaccab31310c84a7069af212c9d97a6c,6.0,待处理,先抑后扬,逻辑
游戏圈那些曾经将他视为永远的神的玩家、制作人们，也开始渐渐看不起毫无建树的他，并称他为“过时的神”。,banfo,正文段落,消极,60f6b49d8148a2aeeb2b72cabdb4f257,7.0,待处理,制造反差,对比
对那时的很多人来说，这就是一个昔日王者的结局。,banfo,正文段落,消极,7b501433283c4579d9bbe37141b37b8b,6.0,待处理,情感共鸣,"共情,煽情"
一切都太不好了，以至于有些人都快忘记了，他的制作组还在憋着一个大招。,banfo,开头金句,激昂,b9557b20dbfbdd551b71dbeaacdc968f,7.0,待处理,制造悬念,逻辑
《塞尔达传说：旷野之息》。,banfo,正文段落,中性,34fb97ed352c449c396cbdf7942424b8,5.0,待处理,核心转折点,逻辑
通过《旷野之息》，他成功地证明自己当年赖以生存的战术并非已经过时的古董，反而依然具有强悍的战斗力。,banfo,正文段落,积极,ed0545bacc3291c26e04d2452c82c544,7.0,待处理,观点论证,逻辑
靠优秀的游戏带动硬件的销量，再通过这些已经卖出去的硬件带动更多软件的销量。,banfo,正文段落,中性,aed7e8cbc34e2875da5619530f5adc08,6.0,待处理,商业逻辑,逻辑
之前不行，只是因为游戏还不够好。,banfo,金句语录,中性,eeb5c165e910f7f77a9c518b14c05682,7.0,待处理,核心观点,逻辑
《塞尔达》又一次拯救了他。,banfo,正文段落,积极,9d0efd5e691d17aa81be4831ef5255f4,7.0,待处理,情感升华,煽情
在旷野之息面前，欧美游戏引以为傲的机能进步显得如此无力。,banfo,正文段落,激昂,5f2fa150a1ea0729a0446ca2b432a25c,8.0,待处理,对比批判,对比
都不重要，它好玩，它好玩，它好玩，它好玩，它好玩，好玩就是一切。,banfo,金句语录,激昂,4b099894b03563600270ed4026c768d7,9.0,待处理,情感宣泄,煽情
被大而空的开放世界折磨到疲惫的玩家突然想起，原来游戏应该是这样的，原来玩游戏不是一个一个清理任务列表，设计游戏也不是用生成工具随手一拉。,banfo,正文段落,积极,38b45516cad5a0e8a4ec5aee17e8e7c3,8.0,待处理,情感共鸣,"共情,煽情"
那些3A大作精致的表皮下，竟是如此空洞的灵魂。,banfo,金句语录,消极,a2405df59c8b28adabdde474f955378e,8.0,待处理,批判反思,逻辑
“游戏中会出现一些没有意义的石头，当被问到‘为什么放在那里’的时候，有人回答‘没多想过’，但‘没多想过’这种回答是不合格的。”,banfo,金句语录,中性,2402ed70880a1edb0d52ecffb7171df2,7.0,待处理,引用论证,逻辑
很多“3A大作”的游戏制作人，一直都在做这种不合格的东西。,banfo,正文段落,消极,0e573ce8e5c6e553546d43ea32e64e91,7.0,待处理,观点延伸,逻辑
当玩家们见到塞尔达的时候，他们回到了童年，回到了制作人最初最初，想要传达给玩家的初衷：,banfo,正文段落,积极,44c9bdc6b9bf26ce552b3795f38b6a4c,7.0,待处理,情感升华,煽情
这本来就应该是游戏最初的样子。,banfo,金句语录,积极,a1047e50474c42503bb04f3c23f9156b,8.0,待处理,核心观点,逻辑
然而，当他们彻底变成一个海拉尔老流氓的时候，很多人都陷入了空虚。这个世界已经被探索完了，而他们还想在这个世界里继续游玩下去。,banfo,正文段落,消极,9cb7d5401e3ad7b5d701b31a616d99cf,7.0,待处理,情感共鸣,"共情,煽情"
《王国之泪》还是Switch游戏，它是一个时代的注脚，却并没有开启新的时代。,banfo,正文段落,中性,a784dbf73ca14840623e8dcff97b863c,6.0,待处理,辩证分析,逻辑
如今的他放弃了硬件战略，专注以游戏作为胜负手，不再和自己的对手在硬件上斗。,banfo,正文段落,中性,7dd101d75502ce89ad03b5851c7f3484,6.0,待处理,商业分析,逻辑
为什么他的人，这么塔喵的多！,banfo,开头金句,激昂,7df940b746ac12af28c8a2f3db932745,6.0,待处理,设问,逻辑
因为他们真的在设计。,banfo,金句语录,积极,3e55709d77b571580d51c43f56570444,7.0,待处理,核心答案,逻辑
因为他们每一个人都在开动自己的大脑，每一个人都有自己负责的领域，每一个人都在试图让自己手中的游戏变得不同。,banfo,正文段落,积极,f4fe3b2dd4986fd924ed7925d97cc4e4,7.0,待处理,观点论证,逻辑
所以任何一个人，都可能在某一刻想出一个天才的创意，变成伟大作品的关键拼图。,banfo,正文段落,积极,de03fe85cff602daa9ef77f01fa6f8f6,7.0,待处理,观点延伸,逻辑
而那些你记不住任何人的游戏，不是因为制作组里没有能人，而是因为这些游戏不需要能人。,banfo,正文段落,消极,917f9f9fd3c0cc8d966f458d3e8dbeea,8.0,待处理,对比批判,对比
他们的热情，他们的创造力，全部消耗在了为精致的人物贴多边形，为无聊的过场做CG的工程上。,banfo,正文段落,消极,f79bf431110a43ae195590e5c766c0c2,7.0,待处理,批判反思,逻辑
所以他们大部分变成了执行者，他们不需要新想法，不需要新点子，也不需要让游戏变得好玩。,banfo,正文段落,消极,1efa6a4029e33afeb155104b33502b3a,7.0,待处理,观点延伸,逻辑
游戏好玩不好玩，都是一样拿工资赚钱。,banfo,金句语录,消极,5d88df983d21a8e1d9d62ef77f4903b7,7.0,待处理,讽刺现实,毒舌
这好像没什么不对的，但又好像哪里都不对。,banfo,正文段落,中性,534abdcd60e1e4575a95ea9b285f4747,6.0,待处理,辩证思考,逻辑
人本应该做一些更有创造力的事。,banfo,金句语录,积极,50514907ec94806df0210f7a7d53f894,8.0,待处理,核心观点,逻辑
去寻找一些新奇的规律。去开启一场未知的探险。去抓住一丝偶然的灵感。去创造更多更大更与众不同的世界。,banfo,正文段落,激昂,567874f36ff03250afca420b0448d4e5,8.0,待处理,排比呼吁,逻辑
它用无声的体验告诉我们，我们是人，我们本该对世界充满好奇，我们本该用自己的大脑重塑这个世界。,banfo,正文段落,积极,5485a2cdc8e16270e659d0be973077bf,8.0,待处理,情感升华,煽情
带我们走向星辰大海的，不是只有执行，而是更多的创造。,banfo,金句语录,积极,e326cf2504e38d81e87ed163262833e8,9.0,待处理,核心观点,逻辑
他们一代一代传承下来的，正是这种浩瀚的创造力。,banfo,正文段落,积极,3d0576634215d6b0049095e35a0862e0,8.0,待处理,总结升华,逻辑
而创造力，不只是游戏行业前进的动力，更是人类这个种群前进的能源。,banfo,金句语录,激昂,0a39df005aeac7fd3d65cd85b7fe9f4c,9.0,待处理,观点拔高,逻辑
在不断地换皮，不断地执行，不断地重复中，我们消磨了太多创造力。,banfo,正文段落,消极,8b81ddda3a821dfb21a83f6d5fa88dbc,7.0,待处理,批判反思,逻辑
现在，我们需要唤醒它。唤醒那个，对世界充满好奇的自己。,banfo,行动号召,激昂,9846cdb2b6f04412fca8dab3fec38faf,8.0,待处理,呼吁行动,逻辑
他在那个没有动作捕捉的时代，硬是靠手绘为这款3D游戏设计了250套动作。,banfo,正文段落,激昂,12b2a7cb8de191df8891684ae271aab7,7.0,待处理,克服困难 + 展现才华,逻辑
等他们做完这款游戏，震惊整个业界的时候，两个人对视一眼，都知道时候到了。是时候做塞尔达了。,banfo,正文段落,激昂,a91190ac7e072e7a733747da02b77a28,8.0,待处理,成功铺垫 + 开启新篇章,逻辑
年轻人在走上社会时，会遇到一些非常重要的老师。他们有时严苛，有时跳脱，督促你进步。当你的思维陷入局限时，他们会果断提出新方案，让你知道思考可以如此自由。,banfo,正文段落,积极,87166761ccfbfc24c4bb0df47c1821ee,8.0,待处理,定义理想导师,逻辑
面对这样的老师，他没有被气死，真的很不容易。,banfo,正文段落,激昂,e3f55f0606b15bd5f08bce608ed7bfce,7.0,待处理,幽默反差 + 情感共鸣,"共情,对比,煽情"
在重启了N个版本之后，他的老婆路过，忍不住吐槽：又是大鼻子，就不能做点好看的角色吗？这让他恍然大悟：对哦，这不是马里奥，是可以往帅了做的。,banfo,正文段落,激昂,33368b028e8188120eddafa96d3c27e3,7.0,待处理,旁观者清 + 关键点拨,逻辑
如果林克有意识，他一定会感动地说：谢谢你，夫人。,banfo,正文段落,积极,3fb6e3bc69c80d50adb3698960f726be,6.0,待处理,拟人化 + 幽默致谢,逻辑
而等到人物定型之后，他突然一拍脑门，对他说：哎，要不我们做一个第一人称游戏怎么样？他气到对掀桌之神掀了桌，表示打死不改，绝对不接受辛辛苦苦设计出来的角色玩家看不到。,banfo,正文段落,激昂,a6f01a613523a09057980d39996a782a,7.0,待处理,突发奇想 + 激烈反对,逻辑
惨遭驳回的他回去思考了几天，突然又一拍脑门：哎，我突然觉得还是应该有少年林克的，我们再做一个小时候的林克吧。他又一次陷入狂怒：少年林克的手脚和成年林克的手脚不一样长啊！这意味着我现在做的五百多个动作要做两遍啊！,banfo,正文段落,激昂,273d4f69e6ba317006fd99cf4d71f48e,7.0,待处理,反复无常 + 成本焦虑,焦虑
但这次的愤怒并没有什么用，他深思熟虑之后以一种耍赖的方式表示：我不管，我就要看少年林克，嘤嘤嘤……强行通过了提案。,banfo,正文段落,激昂,c29f786d2682524a3d2eca3d19a9552e,7.0,待处理,权威任性 + 幽默执行,逻辑
当时全世界有3D游戏开发经验的也就那么几个人，而这帮人对3D游戏其实也都是处于完全不懂只能靠猜的状态。,banfo,正文段落,中性,f57cc385b67df05cffe167f471f9b32d,6.0,待处理,描绘行业早期状态,逻辑
在采风的过程中，他观看了一场剑斗表演，突然福至心灵，想到了“锁定”这个功能。从此以后，在几乎所有的3D游戏中，都有这个将视角锁定敌人的功能。又一个游戏经典设计的起源。,banfo,正文段落,激昂,c67379e293018eb8ea3c7138693fc9f4,9.0,待处理,灵感源于生活 + 定义行业标准,逻辑
而他还没有放过他，发现他有一个笔记本，上面记录了对系列的一些想法，于是专门要来看。上面有一个点子：如果让主角骑马，那一定很酷。他一看就激动地拍着大腿大喊“好耶”，当场表示我们要做骑马。,banfo,正文段落,激昂,57727e8eb7d26a0377036b74498f9bf1,7.0,待处理,挖掘创意 + 激情决策,逻辑
就这样，“成年主角在城堡里砍怪的剑斗游戏”，变成了“少年主角在大平原上策马奔腾四处解谜探索的游戏”。他表示累觉不爱。,banfo,正文段落,激昂,5f126bc196d3a331989e121052920646,8.0,待处理,项目愿景的戏剧性转变,逻辑
他本来和游戏制作完全没有关系，祖传手艺是木工，读的是艺术设计，误入游戏行业只因为一个简单的理由：找不到工作。,banfo,正文段落,中性,63929b0b80e7a35a55f8603d0328c0cb,6.0,待处理,阴差阳错入行,逻辑
他看着这个啥啥不会的少年竖起了大拇指，表示：嘿！我需要的就是你这样从没受过污染的人才，有一种愚蠢且纯真的美，然后把他招了进来。,banfo,正文段落,积极,7775f97a8ff66ba5037047c7f9f697f7,8.0,待处理,欣赏“白纸”特质,逻辑
为了吸引他的注意，他软磨硬泡，说服领导让他去主导开发了一部高仿游戏，而这部游戏也不出意外的扑街了。虽然扑街了，但他并没有绝望，鼓起勇气，拿着这个游戏去找他，说“先生，我想打篮球哦不对，我想做塞尔达。”,banfo,正文段落,激昂,e51bddf0ec96b804a9c3fb553850202a,7.0,待处理,主动争取 + 失败后仍不放弃,逻辑
他看着，琢磨了一下才想起来这人是谁，当即大喜过望：你会做木工，那迷宫机关你会不会设计？我这正好缺人，来来来，这个锅你接好了。就这样，他加入了制作组，成为新一代背锅少年。,banfo,正文段落,激昂,e562df1b13d0c0231a46d2d155baf150,7.0,待处理,技能匹配 + 幽默委以重任,逻辑
据说有一次他听到他在和程序员聊如何让游戏更真实的话题。他说，我想让这个木牌可以被砍掉，而且不要只有一个方向，最好是不同方向能砍出不同的花样。程序员点点头，表示可。他内心飞过一串乌鸦，心想这什么神经病，我都要忙死了，你们还在这里讨论砍木牌？,banfo,正文段落,激昂,7ee44abe9cab80125bf9c045a58c92c8,7.0,待处理,细节狂魔 vs 务实执行者的冲突,逻辑
然后没多久，砍木牌的系统就做好了，不但在不同方向砍能砍出不同的效果，碎掉的木牌落到水里还可以飘起来。他大为震惊：原来游戏还可以这么设计的吗？,banfo,正文段落,激昂,26f9933992579b89127cd204452ed376,8.0,待处理,颠覆认知 + 细节的力量,逻辑
在大部分游戏媒体的评分中，它都是满分。并且它满分，是因为分只有这么多。,banfo,正文段落,激昂,62a97b199213f6b54a02c61c99d1c860,9.0,待处理,定义传奇地位,逻辑
