内容,博主,片段类型,情绪,内容指纹,质量评分,状态,逻辑公式,风格标签
消费者一般分为五类：价格敏感型、逼格敏感型、跟风型小白、接盘型、全都要型。,banfo,正文段落,中性,7e2ab26255d0ec1ad4425c77884bd8c6,6.0,待处理,分类归纳,逻辑
只有跟风型小白用户，才是要争取的，争取他们，就要靠品牌玄学。,banfo,金句语录,中性,16948064f93af05adbfdad4dc3aba695,6.0,待处理,策略点明,逻辑
品牌，是真正的生产力，是溢价的来源。,banfo,金句语录,中性,6e67a669d699409cbc7aa4f9999f7193,8.0,待处理,本质洞察,逻辑
常看动漫的人都知道，人气角色往往具有美强惨三个属性，而华为的品牌恰好是结合了这三个属性的究极玄学。,banfo,开头金句,激昂,2345251ab100dc3b7dc9b9540ce75f38,8.0,待处理,类比迁移,逻辑
我不在乎这是什么手机，我只知道，这是华为的新旗舰，我只知道这个牌子被美国折腾了，所以我就要支持，我不听我不听我不听，我就要我就要我就要。,banfo,金句语录,激昂,eb134c2adfda94ff3e140c81a8cea87e,7.0,待处理,情感宣泄,煽情
不仅仅是因为品牌故事，还因为华为不便宜，是手机价格的第一梯队，不便宜非常重要，因为这已经代表了送礼的诚意。,banfo,金句语录,中性,4190887c69b31a80900bc9319dfad273,7.0,待处理,价值置换,逻辑
就和你请人喝酒如果不知道选什么，选茅台就是不会错一样。没有人可以说你给人上茅台是诚意不足，哪怕很多顶级葡萄酒和洋酒要比飞天茅台贵很多。但茅台，就是代表了诚意。,banfo,正文段落,中性,8dd54fd6aec7494f5b37c40b768f9757,7.0,待处理,类比论证,逻辑
性价比这东西其实是个陷阱，人家茅台奥迪和苹果，是靠着性价比杀出来的吗？,banfo,金句语录,激昂,f0c9c914bf3497511acfc31a559313fe,8.0,待处理,反问质疑,逻辑
品牌质感这东西，要么做不到，一旦做到就是可以疯狂的吃溢价。,banfo,金句语录,中性,dfd797ffa86e420710726c7f09f4aaa1,8.0,待处理,本质洞察,逻辑
这就是为什么8848说自己高端会遭到鬼畜，因为没那个沉淀硬要装，没那个味道。,banfo,正文段落,消极,8bf2a5f4946b6a08bfbfab50b81c9089,6.0,待处理,反面例证,逻辑
尤其是不管什么事情，和华为有没有关系，只要漂亮国每次搞事情，华为的品牌力都会再次加深。而且越是折腾，华为就显得越惨，这个品牌力就越猛。美强惨无限循环。,banfo,正文段落,激昂,645845d6d980270e998deec95622610e,7.0,待处理,循环强化,逻辑
想想看，这是不是已经进入到虐粉的阶段了？如果这时候，华为突破了制裁，直接就是带着大家起飞。就像是好莱坞大片里主角历经磨难一飞冲天一样。说说看刺激不刺激？,banfo,开头金句,激昂,c6384da5721759206b03c65a94aee22a,7.0,待处理,悬念 + 类比 + 共情,共情
在这种刺激面前，讲性价比是没有意义的。,banfo,金句语录,激昂,eee8a88d2f5600b7507a590f8d61898b,7.0,待处理,结论断言,逻辑
真的按照利润率算，苹果所有手机都是低配高价，60hz屏，换代不换芯片和华为哪个更过分还真不好说呢，但耽误这两家爆卖吗？,banfo,正文段落,中性,49514363375262315f552902dbd1d4f3,6.0,待处理,对比反问,对比
再强调一遍，品牌力不是虚的，苹果茅台奥迪都已经证明了这东西的威力，有品牌力，就是有溢价。,banfo,金句语录,中性,bc44acbe4bdec86c0cf084c714cb245a,7.0,待处理,强调总结,逻辑
你把保时捷那个logo扣了直接跌价50万啊。,banfo,金句语录,激昂,f9e683acc286964f9695d61007ff39b2,7.0,待处理,夸张例证,逻辑
真正爽快掏钱的大部分消费者，是搞不懂参数配置的。人家就是看这个品牌顺眼，周围人都用，一听故事有点动人，买就买了。,banfo,金句语录,中性,9ff098f236ddfdbcd4ac49e8b1572b72,8.0,待处理,用户洞察,逻辑
用户的真实诉求，和网上人们天天嚷嚷的东西根本就不一样，根本不是一回事儿。,banfo,金句语录,激昂,187e36126689f00ddf4505c7823a7970,8.0,待处理,认知颠覆,逻辑
那些斤斤计较抓着参数扣来扣去的用户，只是少数，而且还没钱。,banfo,金句语录,消极,0888cb966ddfde5574135314ce338898,6.0,待处理,尖锐断言,逻辑
我觉得你说的很对，但你要先想，你到底是大多数，还是少数？,banfo,行动号召,激昂,266e2525ab6b6f6d7958f40c1956b392,8.0,待处理,灵魂拷问,逻辑
别整天智商税了，智商税这东西很薛定谔。,banfo,金句语录,激昂,4f83157a354f9a16c3fb2bfc8bcd94a1,8.0,待处理,概念解构 + 制造悬念,逻辑
如果因果不完整，那么目的和成本都没有意义。,banfo,金句语录,激昂,cadf6ba1fa5e35a509bc055acc99965d,9.0,待处理,核心观点,逻辑
割韭菜的人就爱欺负不爱思考的人。,banfo,金句语录,激昂,0770a36f6fd91ee377529eecf5effca5,8.0,待处理,制造对立,逻辑
我是极其讨厌成功学和鸡汤的，在各种公开场合公开Diss成功学。,banfo,开头金句,激昂,9765a2d73cbc169b1d3999ca6d33e022,7.0,待处理,表明立场,逻辑
成功学，本质上是因果颠倒的一门学科。正常的因果是，因为所以，成功学是所以因为。,banfo,金句语录,激昂,ba3a7d14118771ef9646870b4a8412bf,9.0,待处理,概念解构,逻辑
成功学的特点是因为你成功了，所以把你干的事情都总结成了经验。但实际上你的成功和这些破事儿完全可能无关，甚至关键的成功点都是见不得光的。,banfo,正文段落,激昂,0133a739d0ad3035a94bc689bb82dbc8,8.0,待处理,揭露本质,逻辑
照着这样的阉割秘籍去练武，不练你个半身不遂都对不起你的学费。,banfo,金句语录,激昂,4fb066d1aaf096832e8acc65927b8cea,8.0,待处理,类比讽刺,毒舌
因为因果颠倒，所以交一堆钱去学成功学，是智商税。但是那些卖成功学的人，人家可清醒着呢。,banfo,正文段落,激昂,0e3a15c1185dc8dff36b34af225f1260,8.0,待处理,因果论证,逻辑
一个人的提升是很复杂的一个工程，单一影响因子和最终结果的关联是很难被挂钩的。,banfo,金句语录,中性,28f06658774b6109bdc6e6caabe6da80,8.0,待处理,核心观点,逻辑
可能你升职加薪是因为升职加薪课程。可能只是老板看你顺眼。可能其实是公司制度普调。可能是你在外面看机会被老板发现了但是还用得上你。可能是你的对头上厕所拉屎太硬把厕所弄炸了老板把他开了于是给你加薪。可能是老板的竞争对手爬山摔死了今天老板很开心。,banfo,正文段落,激昂,2a9fbb043758b8aad4fb5a22a14ec6d8,7.0,待处理,列举归因,逻辑
可能你成功是因为你每天进门先迈左脚导致身体重心左倾，但是你天赋异禀心脏在另一边，这让你获得了充足的锻炼，你的对头没这个先天条件，猝死了。,banfo,正文段落,激昂,ccba0445fde8d7470f7b7e7a5f7032b5,7.0,待处理,极端归因,逻辑
你没有办法把成功的果，归因于课程的因。这不像你买东西吃，一定可以导致你解除饥饿这么简单直接。,banfo,正文段落,中性,ae9ed8ec1c385d3a57f8b3c32790614b,7.0,待处理,对比论证,对比
为无法确认的目的付费，可以作为智商税的鉴定方式之一。,banfo,金句语录,中性,1f2e29aa0e5eb2c8d19890e165a2f8a9,8.0,待处理,总结定义,逻辑
通过不断的练习和实践，你会惊讶地发现你日常中大部分的额外消费，都或多或少的带了智商税的气息。,banfo,正文段落,激昂,e1b1d8215cb2622fc85614d288d5116f,7.0,待处理,制造焦虑,焦虑
你会对这个无时无刻不在割智商税的消费主义世界绝望。,banfo,正文段落,消极,b93daa6a0044a0d55ce6dfa8a9c45f62,7.0,待处理,情感共鸣,"共情,煽情"
最基础的心态就是，我好穷，我没钱。面对一切超出正常生理需求和社交需求的消费，统统拒绝，反复默念我穷，我没有钱，只要我足够穷，智商税就追不上我。,banfo,正文段落,积极,ce1097dd49728a2071e9203e66284286,8.0,待处理,幽默自嘲,逻辑
当然我们说的正常生理需求是指吃喝拉撒，不是吃喝嫖赌的后两项。,banfo,正文段落,积极,cfcc507e6709911f9b4b9f165b18a41a,6.0,待处理,幽默限定,逻辑
当你买了各种知识付费课程发现一点用都没有的时候，你可以告诉自己其实自己买这些是为了改善睡眠，所以钱花的值，前提是不要手贱上闲鱼。,banfo,正文段落,积极,f90bda6a67fddedaa394c5d25e0b8d8f,7.0,待处理,幽默解构,逻辑
当你买了一个Kindle却不看书的时候，你可以告诉自己这个泡面盖特别得合适，而且泡出来的是知识的面，智慧的面。,banfo,正文段落,积极,224577a01e9e434166a0a16a5276da18,8.0,待处理,幽默解构,逻辑
当你给老婆买一堆你知道没啥用但很贵的面膜的时候，你可以告诉自己，这不是买面膜，而是买一个让她闭嘴不动20分钟的神奇贴纸，你就会觉得无比划算。,banfo,正文段落,积极,f77cf66df449942e2aaa03ad1ac3c8d6,8.0,待处理,幽默解构,逻辑
中阶的心态调整，也可以被叫做精神胜利法，只要你足够乐观，你就可以重新定义智商税。,banfo,正文段落,积极,1ff8fd67fce81260469244e03d6eeaa8,7.0,待处理,概念升华,逻辑
而高阶的心态，就是正面拥抱智商税，放宽心，从哪里跌倒，就在哪里躺下。,banfo,金句语录,积极,c4e44444e2ba3b343c3f268ceb83f6a1,9.0,待处理,幽默升华,逻辑
嗯，智商税是无可避免的，不骗自己了，也不纠结过去被收的智商税了，收了就是收了，不纠结沉没成本。,banfo,正文段落,积极,296a6d43bb0845682b28651103f9e819,7.0,待处理,接纳现实,逻辑
该吃吃，该喝喝，啥事儿别往心里搁，一切往前看，努力继续赚钱。,banfo,金句语录,积极,f78a7cda55c7998270d63a9907b539fb,8.0,待处理,生活哲学,逻辑
谁还不是被这个世界按在地上揍是怎么滴。逃不掉，那就享受吧。,banfo,金句语录,积极,b64e8a219ad7f5f501930872c61d0959,8.0,待处理,情感共鸣,"共情,煽情"
智商税这个词其实已经被玩儿烂了，生活中已经有乱用这个词的趋势。很多人但凡出现自己看不惯或者看不懂的事情，就统统表示是智商税。这个其实不对。,banfo,正文段落,中性,f46046d83a7c11cb4db98ce30fc4a0f9,7.0,待处理,指出误区 + 建立新认知,逻辑
消费不等同于一定是智商税，实际上智商税是一个动态且相对的概念，对于不同的人而言，智商税的定义是完全不同的。同一个商品，对不同人的含义就完全不同。A的智商税，完全可以是B的性价比，甚至是C眼中的消费降级。毕竟这个世界是充满了参差的。,banfo,正文段落,中性,4713378fa31aec5b7cad51463511c54e,9.0,待处理,核心观点阐述 + 对比论证,对比
所以今天，我打算手把手教你如何科学认识智商税，有效区分智商税，对于生活大有帮助。不是说你可以逃过去，只是说你可以被坑的明白点。,banfo,开头金句,中性,16ae5b7b164799e934cb25e3db4b6201,7.0,待处理,提供价值 + 降低预期,逻辑
我把智商税的判定分为4层。分别是目的，成本，因果，心态。这四层是环环相扣的，我称之为花钱灵魂四问。,banfo,正文段落,中性,d7750640b11900af080cdfb037b156ed,8.0,待处理,框架搭建 + 概念包装,逻辑
一问自己花钱后是否达到了目的。二问达到目的消耗了多少成本，占自己资产的多少。三问达到目的和花钱之间是否存在因果，有没有可能达到目的不用花钱。四问自己是否获得了长期的心理满足，花钱爽了吗。,banfo,正文段落,中性,bc42b1dae0d94ec3d9dfaafc28845cac,8.0,待处理,清单体 + 自我审视,逻辑
你不需要跟别人比，人和人的情况都不一样，你只需要把这4项，拿来和自己比，就可以了。,banfo,正文段落,积极,96c72585fc58f6fd6c6fb12c9a89bb8b,7.0,待处理,强调个体差异 + 聚焦自我,逻辑
想想看你在珠宝店买了黄金他们会回收，但是你买了钻石人家可是不会回收的，甚至服务好的珠宝店，一定时间内钻石掉了还会提供重新镶钻的服务，这就很简单地证明了这东西的价值极为魔幻。,banfo,正文段落,消极,146a9342b601bdb201703c6f30e85b7f,7.0,待处理,对比论证 + 揭示荒诞,对比
可以说钻石完全是靠爱情营销和垄断生产来人为控制价格的，你只要简单百度一下，就能轻松获取钻石营销的来龙去脉，都是公开信息，很多营销课都喜欢拿钻石作为经典的营销案例来装X。,banfo,正文段落,消极,c42e62c72296e82567975a23b7fc568e,7.0,待处理,揭露本质 + 讽刺现象,毒舌
虽然钻石这东西很沙雕，但买钻石，一定等同于智商税吗？未必。买钻石是否等同于智商税，取决于你有没有钱，以及买钻石的目的。,banfo,正文段落,中性,19a8b10e269b15ed899b4c0bf8bcd8b8,7.0,待处理,先抑后扬 + 引出核心变量,逻辑
假如你没什么钱，但是你面临着要结婚，你的另一半一定要一个钻石戒指，你别管人家到底为什么要，反正就是一定要。那这时候你买钻石，目的就变成了拯救自己的婚姻。在这个场景下，只要你通过买钻石达成了目的，哪怕倾家荡产，也不能算智商税，充其量叫做成本失控。,banfo,正文段落,中性,a7a83b076fb142c6e819c5b6bb479134,8.0,待处理,情景假设 + 重新定义问题,逻辑
在上面的这个案例里，确实是存在智商税，但不是买钻石这件事儿，而是娶一个要求你倾家荡产去买一个对生活毫无用处的钻石来讨她欢心的人，这个行为是智商税。不要冤枉人家钻石。,banfo,正文段落,消极,e1edefa69d2a530fd57865377acb0a07,9.0,待处理,转移归因 + 幽默收尾,逻辑
你买了一颗还不错的钻石，假如是50万，但是你的资产已经是数千万乃至上亿，那么买钻石这件事情由于成本过低，所以对你来说与智商税无缘，这就和普通人买大蒜一样。不会有人因为你去市场买大蒜贵了几毛钱就嘲讽你的。,banfo,正文段落,中性,87b856af1ad97254405562655fee7c8d,8.0,待处理,类比论证 + 强调相对性,逻辑
当然，一个有钱人拿50万的钻石装X，这虽然不是智商税，但或许是智商有问题，因为当你足够有钱的时候，你戴假货别人也会认为这是真货。,banfo,正文段落,消极,abaef9f2e7819635709b00c4038cfd3c,8.0,待处理,补充观点 + 讽刺幽默,毒舌
智商税是不是和千层饼一样有趣？,banfo,正文段落,中性,a1fd45a02628c0645e2c2e1202354b40,6.0,待处理,比喻 + 互动提问,逻辑
所以你看，虽然钻石本身，是没有价值的，存在智商税。但是买钻石这件事情，由于成本和目的不同，智商税是在不同的角色间反复横跳的。,banfo,正文段落,中性,2b55a9c469987983aa302796f759c638,9.0,待处理,总结升华 + 动态描述,逻辑
理论上，只要一个人在他能够承受的成本范围内，购买到了他想要的东西，那就是合理的。只要你以合理的成本达成了目的，不管这个事情本身多么无聊，我们都不能称你被收了智商税。,banfo,正文段落,积极,1632a8b363632902f51d75a4272d978f,9.0,待处理,核心结论 + 包容性表述,逻辑
假如，你不在意机械表值钱不值钱，你就是欣赏这种人类手工工艺的巅峰艺术，想要收藏，你自己很清楚这东西可能别人不认，但你就是自己开心，你不在乎，那你就是机械朋克。智商税与你无关，因为你目的达到了，即使花钱有可能超过了一定的限度，但你已经完成了第三层和第四层，机械表帮你达到了目的，且你心态爽，这就够了。,banfo,正文段落,积极,ea02e6b82ca6ef406dd9728640bbefc4,8.0,待处理,情景假设 + 价值认同,逻辑
这叫为爱好烧钱，就和死宅为塑料小人倾家荡产一样，令人肃然起敬。,banfo,正文段落,积极,44f66b561b2274c1aeeed9690d6d395d,8.0,待处理,类比 + 幽默肯定,逻辑
如果一个人本身没什么钱，但也是非常喜欢球鞋文化，尽管全身上下只有鞋值钱，买了鞋这个月吃土，这也不是智商税，这叫千金难买我乐意嘛。只要人家自己知道自己在做什么，并且乐意承担后果，那就够了。,banfo,正文段落,积极,3aa0208a2a41b68d8382a8dfb4d5fe4c,8.0,待处理,情景假设 + 价值认同 + 金句引用,逻辑
只要不找我借钱，关我屁事。,banfo,正文段落,中性,72300bc4bc59faa99601733292230f1c,7.0,待处理,幽默免责声明,逻辑
因为鞋这个东西没法装X，不会有两个沙雕见面先跪下来看看对方的鞋是不是有细节，有没有内味儿，在脚臭的芬芳中感受文化的气息。,banfo,正文段落,消极,a8309475397379d4e6bdbfe15684e57f,8.0,待处理,夸张讽刺 + 解构行为,毒舌
既然不会趴下看，那其实穿真穿假本身就没有什么区别，他应该去找一些神奇的店铺，买一些工业发展的伟大成果，反正从外观上也看不出什么，毕竟官方门店都不支持鉴定的。,banfo,正文段落,消极,afe8dc5527ea92c68bed621a1aae26e5,8.0,待处理,逻辑推导 + 讽刺建议,"毒舌,逻辑"
在这种注定没有意义的目的上花钱，而且自己还没钱，那就是智商税了。,banfo,正文段落,消极,bf0db21f7ecfaf3d3586f3ec2b5c2992,7.0,待处理,总结定义,逻辑
如果他啥都不懂，就以为搞这个能赚钱，闷着头冲进来买买买，那也不叫智商税，叫脑子有问题。,banfo,正文段落,消极,4fdc81d50786b19ce9451dc2c4589a95,7.0,待处理,区分概念 + 毒舌评价,毒舌
当然，如果他特别疯狂地忽悠别人来，自己啥都不干，就是拉人头拉皮条赚提成，这叫聪明。不过这种聪明人不蠢，就是坏。建议当场打死，让他早死早超生。,banfo,正文段落,激昂,4265fea86c20edda24393ed85ce6b017,8.0,待处理,讽刺反话 + 情绪宣泄,毒舌
什么叫因果？其实就是即使你支出了成本，也达到了目的，但是成本和目的之间有没有明确的关系，是否不支出或者少支出也可以达到目的，某种程度上，可以理解为是信息差的一种，因果包含信息差。,banfo,正文段落,中性,a58530e16e9f7d861185955d4ba07633,7.0,待处理,定义概念 + 建立关联,逻辑
